Train_pred,Test_pred
2.374137,
3.2617328,
2.627404,
2.2494285,
3.4425366,
2.695796,
-6.500112,
3.9189641,
1.5944198,
2.5991194,
3.1224685,
2.7648335,
3.6784444,
3.4385552,
0.45311326,
1.747519,
4.626247,
3.6017966,
0.28083587,
2.0784147,
1.2709175,
3.6072912,
3.5476851,
2.1826224,
2.6588788,
1.2136332,
3.2895956,
3.6829944,
3.795414,
1.9981048,
3.1159644,
4.238574,
3.7929807,
4.4989815,
1.3379637,
3.5225983,
3.2475255,
4.257101,
1.3059094,
3.5625458,
2.68435,
3.2787085,
1.3535976,
2.514077,
2.2336087,
2.6632094,
3.3306231,
1.8698032,
3.1746917,
1.6233935,
2.447817,
2.5544617,
2.4303157,
3.5091918,
2.7106564,
3.0973697,
3.1224217,
1.6915262,
1.7717944,
0.47787076,
4.251493,
2.572808,
1.4740967,
1.9975922,
2.067196,
2.2516477,
-1.413676,
3.6144118,
0.77929676,
2.044449,
2.658394,
2.92679,
3.9887824,
3.49723,
1.8552108,
2.5986738,
2.7701852,
2.7537827,
2.7573981,
2.7548127,
2.7549176,
1.5863799,
3.8031611,
3.237493,
2.8663456,
3.4103575,
-5.996354,
-6.533538,
2.7127173,
2.6721609,
3.932581,
0.821062,
1.2677732,
0.6365337,
1.8037701,
4.0309863,
0.33530998,
0.6880376,
-0.31733397,
3.8664756,
1.8922703,
0.99799806,
5.3964996,
5.134203,
2.4160082,
1.7055901,
0.47264066,
2.5880141,
2.7120938,
5.339372,
5.365168,
2.5396483,
0.6546238,
0.5438462,
1.0561637,
0.31327912,
0.71228874,
0.45060104,
1.689799,
2.5875375,
2.5663044,
0.8710787,
2.3905458,
2.6772923,
2.8319077,
3.0911634,
3.7459235,
3.9312215,
2.1733613,
5.221387,
4.267016,
0.42917484,
5.299617,
1.7706695,
3.494654,
1.9354988,
3.199809,
5.88678,
4.0247364,
3.9006162,
-1.8012068,
2.144142,
2.1051164,
3.642342,
0.7766495,
2.4780188,
3.3296347,
2.5550451,
2.4180212,
3.492559,
3.4306602,
-0.01201573,
0.00262326,
0.9665229,
0.37156886,
2.1325333,
-0.9876619,
2.893023,
2.4996338,
2.8488052,
2.012242,
3.1666322,
2.0900197,
3.2757068,
3.8111982,
3.4013,
-6.4988832,
4.842087,
4.5609035,
2.3429847,
4.440529,
2.2101939,
3.611989,
3.2189517,
0.61267555,
5.1398406,
3.2707086,
3.8877523,
4.958369,
4.939659,
3.522897,
5.618765,
4.4376297,
3.8726673,
3.627883,
5.4759083,
5.0536017,
3.4704487,
5.2676444,
3.8154964,
3.5997438,
4.864452,
4.136412,
3.9015617,
3.469705,
5.650462,
5.386401,
3.1385674,
5.107002,
3.3917806,
3.647527,
3.642104,
3.8656063,
2.4852052,
2.7785845,
3.7160523,
0.10368967,
4.665673,
2.6904035,
4.296112,
4.0853243,
4.2313924,
4.3167987,
1.1994148,
2.800655,
4.610286,
1.7433671,
3.4909902,
3.9230669,
4.02553,
3.384139,
1.5208313,
2.7876396,
2.6991234,
0.95700085,
4.089047,
4.1031637,
3.9503582,
5.3835435,
2.7877007,
-0.5009215,
4.1383176,
4.558939,
4.4825397,
3.2265565,
4.2720866,
3.559677,
4.3286333,
3.9380438,
3.4351947,
3.6069617,
2.6198506,
1.7262709,
3.2136452,
3.6679592,
3.2350001,
4.2408485,
2.990962,
4.3584013,
3.1144822,
0.2806512,
2.662044,
2.01471,
4.3718247,
1.7822504,
3.9132953,
3.9524496,
2.5645492,
3.0082915,
1.5515192,
3.0248508,
2.0199811,
3.1976175,
2.4096024,
2.1211305,
2.0485728,
1.9140663,
2.6410959,
2.4168587,
2.8523533,
4.581569,
1.8713732,
3.1788077,
1.2442932,
2.29351,
3.276495,
4.133418,
3.1972115,
3.8536258,
3.4270422,
3.6097538,
3.5725193,
2.5224962,
3.350149,
4.140046,
3.2100005,
-4.579236,
2.2397506,
2.0088875,
3.995688,
3.6544409,
4.4885144,
3.3426266,
0.87378985,
1.9239532,
2.2529685,
2.2581358,
2.510496,
-1.0520307,
2.025195,
4.4333034,
4.4331203,
4.445819,
3.3788772,
1.9210548,
4.30746,
3.92911,
3.4708357,
4.732144,
4.4850855,
2.1072767,
3.795775,
1.2354182,
3.7335303,
0.15159172,
4.303575,
1.1180471,
3.4126132,
1.166231,
1.0641446,
2.6411953,
3.1542068,
4.050627,
3.5478044,
2.1220043,
0.57297486,
-4.7272844,
1.858696,
0.89599806,
2.2016344,
1.7336545,
3.4651735,
1.5898845,
-0.9129104,
1.7446024,
2.2072215,
1.6443989,
0.8618115,
0.82946837,
2.991723,
2.191932,
2.3470666,
2.2099056,
0.99735725,
2.4299264,
2.1356235,
2.8043427,
1.1229357,
1.0367527,
2.3995764,
2.4252176,
1.0649636,
1.7317302,
1.7598102,
3.8657997,
1.9293475,
-0.42121124,
3.334155,
1.7277355,
3.9183636,
-0.2861923,
3.680562,
3.6082664,
3.4834664,
1.1364286,
1.1364286,
2.0678558,
-1.0692147,
4.402585,
-5.703671,
1.2351217,
2.8114507,
3.6947443,
-0.2527033,
2.8916564,
1.6253728,
4.1606045,
2.1303139,
2.9230714,
-0.9553658,
4.1214113,
2.7728443,
2.7724183,
2.207318,
2.7253838,
1.6623696,
3.0906262,
3.6948898,
0.24845843,
2.3211784,
2.3611896,
2.121262,
1.857538,
1.5678242,
4.0198517,
1.9600804,
2.586843,
3.1432896,
1.3750203,
3.1496558,
3.1773605,
4.3344874,
3.2759047,
0.30093116,
3.2768183,
2.3284626,
-5.942531,
-1.1065512,
-0.96325976,
1.6364542,
3.203735,
0.9316888,
3.5286882,
1.3543534,
2.962267,
3.907023,
3.1355758,
-0.102178395,
-1.2337589,
-1.1966994,
-1.2337589,
-1.2522889,
3.2188745,
1.70563,
1.7537785,
-1.1017799,
0.30893186,
-1.3029375,
-1.2784653,
3.4910712,
3.7418137,
-0.21523595,
0.86992943,
2.0201411,
2.5185416,
-0.6471793,
0.18982625,
2.0283399,
2.6328375,
2.3059294,
2.417934,
2.436995,
4.151151,
3.5933108,
3.4557016,
2.8251534,
2.1379776,
1.2886268,
2.02727,
1.35689,
2.7967527,
1.369312,
2.6137152,
1.6247182,
2.7315245,
3.0668573,
1.8179598,
3.9854624,
4.777648,
2.986405,
3.1592772,
3.1775672,
2.6020875,
1.6284486,
4.7080355,
3.621864,
3.4635944,
3.169391,
2.0623543,
2.45192,
2.6552935,
2.7668648,
2.6810021,
3.0613363,
3.3004022,
1.7502282,
2.8413243,
2.5416355,
2.367027,
3.3361216,
3.7261424,
3.4081707,
3.049366,
3.351171,
2.784104,
-3.025423,
-0.112122,
3.2062714,
3.4136333,
3.2172153,
2.851102,
3.9206214,
2.6577582,
4.271936,
3.0059638,
2.6670225,
4.450853,
0.82638973,
3.7925508,
-0.079787284,
1.5962342,
0.43348306,
-7.2154236,
3.9761434,
2.8252478,
3.0814404,
3.409591,
0.4193784,
-1.3306019,
2.2373123,
0.6244161,
1.5883334,
3.383059,
4.6825285,
2.6359308,
-0.56123066,
1.1767237,
2.3042517,
2.1602736,
2.36298,
2.8547454,
3.0798795,
3.3885815,
3.273435,
2.1742387,
1.6635246,
2.782392,
2.8818927,
2.5720224,
0.82745564,
3.794329,
2.6519043,
-0.93802035,
1.011233,
2.8545175,
1.8773903,
-5.1263647,
-5.344721,
-4.257791,
-2.8906465,
-2.9290612,
-4.259295,
-3.137468,
-6.285624,
0.70940274,
2.668336,
0.5133541,
-0.23320332,
-3.7505865,
-3.67392,
1.5335041,
-2.9426246,
-2.5850801,
0.88024825,
-1.88214,
2.658751,
-0.24106218,
-2.2886064,
-4.1770225,
3.8471959,
1.7428764,
-0.46085083,
-6.0742598,
-6.3668876,
-0.7846505,
0.9159878,
-2.8221643,
-4.2253656,
-0.97405565,
-4.057424,
-3.7793071,
-3.7135277,
0.7195833,
1.3672183,
-4.1927943,
-3.129783,
-0.94499,
3.378635,
2.0388794,
-3.624527,
-3.3502011,
-2.5709798,
-5.0515885,
0.039518107,
1.4306037,
-2.1837385,
-6.5268016,
3.4056466,
1.853891,
1.8002181,
3.9506907,
-3.652751,
3.7665422,
2.901401,
1.5809143,
3.0096488,
0.9782676,
2.8936658,
0.99598,
0.85984075,
-0.42060074,
1.56454,
1.6793613,
1.7515299,
0.5636547,
1.2036818,
0.8235994,
0.542045,
1.1921403,
-0.0044518113,
-0.29800373,
0.62142056,
0.93618536,
0.5199185,
0.7373515,
0.63607347,
0.26439866,
0.65249395,
0.55697083,
1.6949456,
3.0282373,
2.6609182,
4.359741,
2.9402556,
2.6648514,
4.257239,
3.5976925,
0.63593924,
0.98815715,
1.9376438,
3.0094879,
0.5383261,
3.3723593,
1.6199081,
0.26294187,
3.64957,
1.453633,
2.297693,
-0.19617274,
2.9514644,
0.401334,
4.3008204,
2.127766,
1.6878257,
2.2677112,
3.9550276,
4.7810745,
3.8448462,
-0.36500818,
3.6282053,
1.7075527,
-0.53162414,
1.0993481,
0.820596,
2.3970485,
1.4383214,
2.8556106,
1.6224278,
2.8187566,
2.7462497,
2.575141,
1.2410884,
2.6727178,
2.6474283,
2.2980208,
2.6780164,
1.3631027,
-5.4790306,
4.9823685,
4.7121296,
5.3015842,
5.0152745,
4.5192814,
3.4657125,
4.378191,
4.8846064,
4.897161,
6.1146574,
6.0746517,
5.1168203,
3.840516,
2.33357,
6.0120087,
5.476872,
4.383761,
3.956522,
2.7687922,
3.7595196,
3.2337418,
2.7367814,
3.7379713,
3.7873173,
4.1360264,
5.1193075,
3.4761,
3.410698,
3.8061619,
2.4888558,
3.7536287,
3.373489,
4.2238793,
3.7104251,
3.8464887,
3.8980246,
4.6708746,
2.1720905,
3.715404,
-5.9040365,
-6.6684046,
-3.4029179,
3.7203407,
5.1699324,
2.407308,
4.6024656,
3.0521743,
2.7177944,
3.3555005,
2.8327122,
4.6242814,
4.289571,
2.9055161,
2.702572,
2.1713436,
2.7696075,
2.7045448,
3.0571163,
4.4205437,
3.312674,
4.1800065,
2.6496449,
3.8538632,
2.7937238,
2.8317552,
3.4323204,
3.1970565,
3.9082522,
3.1293914,
3.8097417,
3.8006077,
3.8747668,
3.207512,
3.7282991,
3.3165045,
2.9252553,
3.0342045,
3.2141404,
3.4402418,
-6.468479,
-5.373518,
3.2404714,
2.3889272,
4.366837,
4.5535445,
2.3976872,
3.879203,
1.8109696,
4.0578604,
2.3501914,
2.3889432,
2.2791326,
3.5096993,
3.4006743,
3.3943968,
1.2239766,
4.5910997,
3.329105,
2.812863,
2.6593595,
3.3833578,
3.6451974,
4.0278215,
1.1929984,
3.31993,
3.322906,
4.53688,
2.9925559,
3.5152469,
3.692484,
4.0774965,
2.3974442,
2.9601438,
3.3459392,
3.610241,
3.3568058,
3.4223185,
4.4070034,
3.057975,
-6.1956453,
-5.965317,
-4.3744144,
4.0886865,
-2.6438427,
3.8642871,
4.2664895,
4.40162,
3.497762,
4.3008723,
3.6781797,
3.890466,
2.1647074,
-0.5523698,
-2.2213068,
-0.09825486,
0.08762908,
3.3327405,
1.2496508,
1.0142555,
2.746996,
-0.038646087,
3.058608,
2.9837508,
3.4547267,
2.4411397,
1.5400633,
2.3772135,
3.2038708,
2.9564095,
2.9793286,
4.473384,
-1.8202479,
0.5224826,
2.944395,
1.769198,
2.2923992,
3.2716699,
1.6507151,
3.2578955,
1.1191642,
2.5751595,
3.6588283,
2.434056,
1.7367857,
1.7698104,
3.005886,
3.5157115,
2.222923,
2.7594151,
2.8216164,
-6.859202,
2.955243,
3.6390455,
2.227858,
3.0570924,
2.8344412,
2.7701545,
3.2800527,
-0.22472751,
3.1752186,
2.223215,
0.3525528,
3.026104,
3.216815,
2.103395,
3.3715115,
1.7313993,
2.2828498,
1.6002276,
1.6002276,
1.634733,
1.634733,
1.6414052,
1.6002276,
2.8585796,
4.3009253,
1.45149,
3.8920097,
3.0909653,
3.1878204,
1.890229,
3.2340744,
3.1192737,
1.809241,
2.4618835,
3.062293,
3.9434733,
4.198513,
0.24486169,
1.7358364,
3.6968465,
2.823372,
4.2056017,
3.0552037,
4.322059,
4.745,
4.1682663,
4.621003,
4.2181506,
3.0489159,
3.4442196,
0.99218076,
-0.21003741,
3.9658394,
3.180954,
3.7522163,
3.2918036,
1.5194093,
1.7084972,
3.0068161,
3.0032682,
3.94225,
5.0358,
2.8872647,
4.8076754,
2.4072175,
4.7639627,
3.222882,
3.506519,
3.6631875,
2.6305163,
4.2539387,
4.31259,
3.2874696,
3.935461,
3.8038526,
3.8078527,
3.9919958,
4.2024093,
2.8528183,
2.3419333,
1.0383134,
2.2276678,
1.7692149,
0.8548658,
0.8400211,
-0.49761435,
2.068452,
1.5300696,
2.2040527,
3.049006,
2.7177064,
3.2385268,
3.103411,
0.34930485,
2.847115,
2.8922133,
1.3974135,
1.0225799,
2.7729788,
2.1689057,
3.866005,
2.9857793,
2.4012032,
2.4428964,
3.0612636,
2.0679572,
2.982678,
2.4324048,
-0.56645864,
2.4493666,
2.0186958,
1.7850995,
1.1692373,
3.4334044,
1.3360515,
1.7925286,
2.4887938,
2.8868818,
1.1676186,
1.4900079,
0.15377337,
2.658998,
2.151605,
2.6719959,
3.1882355,
1.0818049,
1.2411041,
1.6442153,
3.2576683,
1.6445243,
2.3478832,
2.9714074,
2.9548419,
1.3209461,
2.0679047,
1.1583802,
1.739203,
2.6157026,
1.6983086,
2.8261054,
3.0718198,
2.7129617,
2.596879,
2.1819668,
2.8385725,
2.154744,
2.0035913,
3.0369012,
2.9810383,
2.4718587,
2.8406458,
2.933795,
2.6310415,
3.0659204,
3.0337458,
3.034988,
2.6329966,
2.675043,
1.848254,
2.618561,
2.6065056,
2.4734545,
2.503797,
2.4473403,
2.5042038,
2.5063305,
2.6228158,
2.470367,
2.6338694,
2.8339589,
3.6197395,
3.0139606,
2.9484134,
2.2130919,
2.580181,
2.8228414,
3.474317,
2.157457,
3.2994666,
2.5099685,
3.2273757,
2.3728113,
2.7221673,
2.7531838,
2.5763087,
2.4616172,
2.5250194,
1.2980382,
2.1711395,
-0.97967577,
1.6570705,
1.7253486,
1.6470282,
-4.941757,
3.6079178,
1.646924,
3.998425,
4.015238,
3.8417103,
1.3600131,
3.640357,
1.7580731,
2.936498,
2.2770908,
2.6337173,
2.6737437,
0.3757887,
3.579082,
1.6805028,
2.7704368,
2.4089036,
3.5325143,
3.6550426,
3.6295607,
1.1522527,
2.4855642,
2.5649595,
2.382299,
4.2170544,
2.250299,
2.6180658,
2.7140315,
1.2489787,
4.020522,
2.1852841,
4.274428,
4.065909,
0.7885487,
0.2588216,
-0.78341043,
1.3747561,
1.1029327,
0.40066212,
0.7878761,
3.0779924,
2.189037,
2.0626853,
2.8817065,
2.869188,
0.5187916,
0.6355414,
2.6589541,
3.5717742,
3.5887008,
3.8532283,
3.0157623,
3.4143615,
3.1275158,
3.344491,
-0.38910347,
-1.0074089,
3.9134455,
3.9497557,
3.6697054,
3.6697054,
1.6207373,
3.9553437,
2.2815678,
-0.39977497,
2.731964,
2.8078473,
4.3355117,
1.8211317,
3.475761,
3.474896,
3.5013828,
3.4748964,
3.695578,
2.916748,
3.2486727,
2.3814776,
-1.9849205,
2.4825268,
1.4332575,
1.5956004,
2.248817,
2.0145755,
2.238867,
3.3251743,
3.0676007,
0.9198244,
4.8259516,
-1.7591782,
3.0683432,
3.3345957,
3.2233987,
1.5968333,
1.5122181,
1.1795464,
1.5932655,
-6.800333,
2.797305,
0.9609965,
1.599989,
4.1674705,
3.2237275,
1.5358831,
1.303687,
2.6684542,
1.9372528,
2.680893,
2.5858276,
2.2565084,
2.7412329,
2.9068463,
4.8534126,
1.1102059,
1.7638067,
4.613444,
3.1171832,
-0.91566443,
-0.7675561,
3.7300813,
2.515802,
2.9983249,
3.7567325,
4.760763,
4.951833,
3.6894612,
2.286926,
3.780661,
4.3743486,
2.3125064,
2.9283202,
3.7208438,
3.163312,
2.14884,
4.051697,
4.1141977,
3.324698,
3.7557197,
3.295064,
3.3762755,
3.653619,
3.3521667,
3.2994347,
3.3679252,
3.3002837,
3.4244637,
3.4754875,
3.4348373,
4.1130238,
3.652604,
2.6583023,
3.2857826,
2.893526,
2.8241618,
3.019097,
1.4589084,
1.5944071,
1.4134092,
1.581902,
0.42126626,
0.79354537,
2.077057,
1.7683129,
1.7049001,
1.6829828,
1.8182459,
-0.62273884,
0.027338313,
0.740858,
-1.750405,
-1.7666531,
-0.175946,
0.6643808,
1.8500392,
1.9340332,
1.5955259,
-3.5181835,
2.0869105,
1.9246078,
1.9963067,
2.2043588,
-3.013516,
0.4914024,
1.9127965,
0.74113566,
1.8614028,
1.8460028,
0.48976865,
1.1280975,
1.0842458,
3.0497162,
0.38167417,
1.3820869,
1.8647745,
0.7455059,
2.7237256,
2.6242397,
1.9884167,
-2.8411994,
2.5412126,
1.8867339,
3.44804,
1.6006823,
-0.17080778,
2.6948342,
1.1555092,
1.7632693,
3.4195948,
3.212206,
2.9337237,
2.9102502,
4.149319,
2.6652887,
3.6589737,
2.690429,
3.3247645,
3.319183,
4.9328794,
2.8406048,
3.753796,
2.8176217,
2.1394,
3.1779084,
3.0793023,
3.1880326,
2.9584637,
1.5650765,
1.8329401,
3.5770807,
0.54354537,
1.9459532,
2.075401,
1.6152256,
2.7298746,
5.8857346,
2.7685912,
4.0230083,
1.3291751,
3.8731322,
3.2012897,
3.2000709,
3.1327975,
3.606301,
3.3399577,
2.2705793,
1.577988,
3.634577,
-0.36302745,
2.0557313,
3.7228615,
2.6661212,
3.1512375,
3.0198221,
2.3236883,
4.2288275,
3.642354,
3.0842714,
2.1797867,
3.165103,
2.9320822,
4.462043,
4.7968445,
4.6708565,
4.6785407,
4.637051,
5.402807,
4.8868012,
1.9809736,
1.9600383,
3.1315746,
4.712205,
3.7413697,
4.3122,
3.4447215,
3.5565057,
3.579879,
2.66277,
-0.040748775,
2.628695,
4.6264415,
1.8324044,
2.0262513,
2.1679785,
4.441209,
4.9225693,
3.3701954,
2.7998197,
2.6783,
0.7413825,
2.2395308,
1.8318357,
1.4945939,
1.830304,
1.8319876,
1.0899405,
0.7830313,
1.4869971,
2.521999,
0.653855,
1.2869506,
1.5737917,
1.44265,
2.3044124,
1.6545577,
0.93391407,
0.9954903,
2.8319125,
1.5605526,
1.7411315,
2.0901968,
3.123052,
2.8931575,
1.751617,
2.8272693,
2.4803128,
3.463285,
1.3418336,
0.6886215,
3.5983343,
1.0391104,
0.9008105,
3.3772604,
2.498831,
4.3655233,
3.4488132,
2.2543101,
1.0727328,
1.8262343,
3.9897573,
3.0853467,
1.0809069,
4.0271173,
3.678585,
3.4739356,
3.7755451,
2.599665,
3.047466,
1.7535641,
3.5883207,
2.4524634,
4.273519,
1.4946815,
3.915165,
4.3970385,
3.6441169,
2.5979655,
3.8180633,
2.3165941,
4.0000763,
0.31694925,
3.72574,
3.5949645,
2.767805,
0.28144306,
-7.6635046,
3.989838,
3.40846,
4.3100877,
2.49117,
3.8330352,
0.857414,
3.5254745,
3.9684558,
2.6878574,
3.2508004,
3.9991555,
4.3264585,
3.109354,
2.6217227,
3.626909,
3.1933284,
3.1020758,
3.2659268,
3.0419269,
2.8464298,
-4.2722163,
1.5866914,
4.8385153,
4.2407165,
2.9863372,
-1.6147469,
-1.6146306,
1.968221,
-0.12032038,
3.1068957,
4.7382355,
-1.6151046,
5.1052275,
3.0509531,
-1.6146679,
2.8909507,
2.6929173,
2.1844113,
3.8181353,
-6.254036,
1.2940625,
2.4994433,
2.99933,
2.782182,
3.9011536,
3.278577,
4.1332994,
0.99564654,
2.089069,
3.9045343,
2.6775439,
3.8706884,
3.2191582,
3.4198122,
3.1323314,
3.9783726,
1.6810272,
4.505046,
3.3660202,
2.5368328,
4.2166376,
3.3751965,
3.726835,
2.1361413,
4.3205867,
3.6880229,
3.9831185,
3.1653023,
1.6182933,
2.7638912,
2.521115,
3.134732,
2.8894637,
3.5735328,
0.8256199,
1.8584557,
2.600152,
2.4674258,
2.565759,
4.001538,
4.516868,
3.6217554,
4.4122763,
3.1652822,
4.1656685,
3.2986581,
3.2590268,
3.7513535,
3.5459917,
3.4504821,
3.266833,
2.7864563,
4.864916,
3.4704313,
3.4657586,
3.5750911,
3.4199662,
3.6052287,
3.56657,
3.0410626,
4.957653,
5.277173,
-3.470338,
3.7422862,
5.4940844,
2.1269407,
5.1465116,
3.3844986,
3.6793594,
5.03321,
2.6610968,
4.0679765,
3.071181,
3.7118618,
2.5114572,
4.9213204,
0.9023714,
3.9660473,
4.9934845,
-6.666152,
4.1825,
3.854207,
1.2235518,
4.144067,
3.049309,
3.3268657,
0.5056826,
2.6421533,
0.044651084,
3.1084652,
0.16698596,
2.321714,
4.164271,
0.2828017,
-0.48444572,
-0.48444572,
-0.6579038,
3.821262,
1.5065563,
0.42964536,
0.07274145,
1.2804765,
1.5614066,
1.2000043,
1.5569706,
0.622976,
0.9662341,
0.21028225,
0.67201257,
1.5563853,
3.2763782,
2.173657,
2.385812,
4.037007,
0.3375858,
2.5562134,
3.3789506,
3.0894842,
3.482686,
-6.930604,
1.151886,
-0.44147852,
1.7680652,
1.275387,
0.6904041,
2.8481193,
0.8966897,
-0.54377687,
-0.19522595,
-3.8602948,
-3.6208525,
-0.27873495,
0.93556863,
2.5804787,
0.7280846,
0.76055354,
-0.3086713,
0.8779066,
0.91626775,
1.7758024,
2.0127058,
0.87453115,
2.8365223,
2.0148883,
1.7566471,
4.7843323,
3.0783803,
3.0337336,
5.220446,
2.569687,
2.0120554,
0.37159377,
0.8068756,
3.1088476,
2.8957512,
-0.84236944,
2.3970363,
2.186163,
1.9088614,
3.3410683,
2.2131178,
3.2885942,
-0.4603588,
2.074555,
2.9839668,
3.0324411,
4.2529817,
2.7971225,
3.6739044,
3.3470712,
1.409975,
1.6234413,
2.5979075,
3.5171993,
2.47877,
3.1232605,
0.2752194,
1.3842368,
2.4535983,
2.5403795,
1.9590328,
2.915851,
2.1686957,
-0.7731171,
1.5704877,
0.6310571,
5.3652763,
1.4813468,
2.2462125,
1.7663844,
2.3589969,
2.3815067,
0.17754507,
-2.2688484,
3.0274372,
2.0880096,
2.982933,
2.4254997,
2.2449176,
-7.2041187,
0.46330622,
1.881938,
2.2627807,
3.0130103,
3.1922092,
1.326926,
3.444849,
5.402544,
3.0448952,
3.3668242,
0.9478218,
2.6638227,
1.5411267,
4.011371,
1.2866337,
2.1791618,
3.8175173,
4.1048317,
2.3659673,
4.1215725,
2.1005073,
2.7904873,
3.2198339,
0.62971133,
2.9336796,
2.741019,
2.2872944,
3.5332768,
3.766989,
2.500827,
2.217317,
2.9769254,
1.4536481,
2.615305,
3.8475742,
3.4378328,
2.4123683,
-4.0572815,
3.0191174,
-5.47934,
5.954855,
5.1309195,
3.9499316,
5.2645597,
4.056093,
5.129447,
1.3251376,
4.1643457,
4.3473473,
4.962749,
4.5521426,
5.0360584,
4.556371,
5.5938854,
4.9084644,
5.7104354,
4.904037,
4.492269,
4.1662745,
5.572401,
2.3426163,
3.3990061,
2.5535848,
1.7112963,
2.1728952,
1.7112963,
1.7112963,
3.3213618,
2.134017,
4.2773075,
4.1877985,
4.0839567,
4.795211,
5.298139,
2.2498755,
4.3072586,
3.400206,
4.171838,
3.4814656,
0.78580785,
2.5926332,
3.0877466,
5.461475,
-0.46031564,
0.87938654,
1.4413449,
2.8012433,
1.7380047,
-0.26907846,
1.0059805,
0.09269893,
-0.32417774,
1.2395866,
-0.39597923,
-0.48730695,
1.8310894,
1.3963454,
2.245012,
3.5424378,
2.9018204,
0.8433955,
3.0169706,
2.7089188,
2.8220074,
1.0129983,
2.270264,
3.1948082,
4.2314906,
3.306528,
2.4007428,
1.5056214,
1.1472311,
1.1093526,
1.7409585,
1.172868,
1.1197071,
2.7962797,
3.103383,
1.1209524,
-5.272593,
3.1205473,
3.5762687,
3.6243699,
3.4753866,
1.483728,
2.491749,
3.8068376,
4.0787334,
2.4841557,
3.3397317,
2.6268163,
3.55197,
2.1333327,
1.8341908,
2.8199072,
3.2911668,
2.1804607,
3.3465574,
3.5102525,
1.8790448,
3.5769777,
2.6431508,
-0.5038663,
4.039396,
3.2061126,
1.5302453,
2.705454,
2.0129962,
3.8111918,
3.8804517,
3.2759695,
1.9045311,
1.7348349,
3.053855,
3.1037102,
3.2948678,
3.4448767,
3.169333,
3.2469442,
0.317016,
1.6397692,
1.6603763,
3.8008285,
0.3696192,
3.531076,
3.8165405,
4.5973887,
3.283458,
3.4495914,
2.565625,
3.0601153,
3.6183832,
3.1200407,
2.539569,
2.3814476,
2.921757,
3.6513202,
2.3771205,
5.74636,
5.306702,
2.5486057,
2.7401366,
4.6763077,
2.9052458,
3.3969417,
2.764582,
2.102379,
3.4313424,
2.9024696,
3.0878124,
3.1537542,
3.47293,
2.215056,
3.6196089,
4.7249217,
3.4930506,
3.1294003,
2.6531272,
3.548381,
-5.8113146,
3.7243805,
3.7340212,
5.0531526,
3.778658,
-0.8704344,
4.1137104,
3.8879228,
0.6189395,
3.3040667,
4.674956,
1.4191933,
4.060007,
4.213432,
4.460804,
1.2514203,
3.4513412,
3.9435463,
2.5881822,
4.2985406,
1.7535257,
1.8525379,
3.357984,
2.997852,
3.4711368,
2.770207,
2.5789213,
3.584774,
3.901985,
0.8029126,
4.600829,
5.341905,
3.3813233,
3.8332996,
2.9529576,
3.547021,
5.2251854,
4.819288,
2.6984937,
2.7272248,
-5.138769,
3.1436388,
-4.4059277,
3.6858153,
4.1307697,
3.2627277,
4.9430876,
1.416175,
2.9892902,
3.3154726,
1.6625984,
4.4022207,
0.4912118,
3.9180696,
1.6389742,
0.28321797,
2.9515283,
2.862527,
0.87292635,
3.4728487,
3.4465458,
3.7525754,
4.0404563,
2.4082103,
3.164548,
3.1846495,
3.2239733,
5.4396915,
4.1069326,
3.767683,
4.197362,
3.4059427,
2.6186836,
2.646017,
3.0444102,
3.387828,
3.08618,
2.2762723,
3.5149162,
3.8598862,
-6.265368,
3.297627,
3.9698017,
4.484832,
6.9755635,
1.3314513,
3.0832548,
1.4733748,
4.0233316,
1.8263025,
1.4571352,
3.1853795,
2.8372605,
3.6430562,
4.079723,
4.1496997,
3.2942984,
3.2888904,
-5.8845463,
2.5724492,
4.296542,
3.9919267,
2.4539275,
3.504026,
3.7013402,
1.505562,
3.228887,
3.90744,
2.4862816,
3.895619,
1.9557496,
3.8750687,
-0.3956604,
4.097631,
2.37583,
3.6925054,
3.7594967,
-1.2848742,
4.207177,
1.2678663,
2.7124314,
3.943747,
4.407255,
2.7562585,
2.7183688,
2.8191996,
1.0675248,
0.20566058,
3.1363409,
3.0322652,
4.656414,
3.370428,
3.5256784,
3.1299965,
-2.7002785,
1.5304585,
-2.6244931,
3.3996577,
2.708928,
2.83232,
-2.6593668,
2.024748,
-0.1938915,
0.72014594,
-0.18229204,
2.2956548,
3.070695,
2.204975,
4.7737455,
3.764574,
4.9898157,
3.6933227,
1.6893424,
1.584301,
3.153164,
0.2496174,
3.4158823,
5.6443143,
2.628531,
-1.2522053,
-5.3468266,
-4.9609337,
-3.9895926,
-0.12822217,
2.0156155,
3.1630077,
3.093066,
3.053031,
-4.9589157,
3.0489562,
-0.42620143,
-0.30231,
0.3458951,
2.0951126,
5.023603,
0.91106087,
-0.3030446,
-0.42878497,
1.1312836,
1.4812428,
2.8484101,
-0.016718358,
-0.21574554,
-1.67438,
-2.5724974,
3.521215,
-0.42661428,
2.90514,
3.866471,
2.4828527,
2.8901281,
2.1263802,
1.8929588,
2.9484777,
-0.38904154,
2.6607254,
2.7679858,
2.7695565,
3.1987405,
1.6220317,
3.0602355,
3.2095497,
3.0307417,
2.4236197,
2.6974816,
4.31236,
3.9467359,
-1.464806,
3.327467,
3.4550023,
4.7903686,
3.7122374,
3.4122767,
3.3778572,
1.9995286,
