Train_pred,Test_pred
3.6798353,
3.6393626,
4.4478893,
5.4399657,
-2.5148246,
3.2844238,
2.5044577,
3.7178838,
3.1520371,
4.4202447,
4.241815,
4.0116887,
3.5300822,
3.7516026,
3.622818,
5.270424,
-2.3611336,
4.0247107,
1.1076632,
2.2843676,
2.7802758,
-0.6472006,
3.6450286,
3.648766,
4.192569,
4.2642145,
3.5056162,
3.8445365,
1.8753934,
0.64937353,
4.860108,
4.0666428,
4.2365685,
4.022868,
4.52162,
3.4883027,
3.2477248,
4.293622,
3.2199473,
3.8861427,
1.2272778,
4.08591,
4.2422976,
4.3649416,
3.5738897,
-6.241147,
4.3675423,
3.880146,
3.6834853,
3.7984748,
3.8065841,
2.7368343,
3.669776,
3.4738946,
4.0299954,
3.6735358,
-4.3328524,
2.7805343,
3.4379535,
4.2836914,
4.281853,
3.7951312,
2.6997304,
3.2025292,
1.8165443,
3.3636014,
3.840321,
3.9286509,
4.247533,
3.6823578,
4.481446,
5.2357736,
4.8424263,
4.333431,
4.6749854,
3.112039,
3.236298,
2.1609077,
4.5400505,
5.1425943,
2.981917,
3.5934067,
2.9026823,
3.2732077,
3.2488058,
3.1462567,
2.9090362,
3.291973,
3.7737885,
3.7827256,
4.0554247,
2.3061526,
3.5510457,
3.7969809,
3.8023586,
3.809802,
-5.366317,
2.6713378,
1.0263784,
2.3340714,
2.459093,
2.4498,
2.6088705,
1.6043253,
-31.3822,
2.7768443,
1.745595,
2.0298803,
1.9837426,
3.9704015,
1.703383,
2.5408099,
2.4554906,
2.9014177,
2.0184085,
-37.226006,
2.0934436,
2.435985,
-0.13465138,
0.77196217,
0.6381919,
-0.33555955,
1.502913,
2.1199796,
0.32926124,
-0.31858894,
1.3688204,
2.507737,
1.695406,
2.1516151,
1.4854221,
0.76002145,
1.4259754,
3.56247,
2.3440783,
2.4984384,
4.156272,
4.4268823,
1.8153895,
1.4680529,
2.272028,
4.013719,
-5.8975406,
3.6823573,
2.1613517,
4.241594,
5.714245,
3.543581,
5.454008,
2.8578496,
5.448803,
3.1034842,
4.258195,
3.3830569,
-0.5325937,
3.5900304,
4.118695,
4.4712815,
1.4941664,
-0.6965771,
2.2320719,
3.4915085,
3.6105964,
2.8266835,
2.7467413,
2.5573554,
-37.696392,
3.8366356,
2.432098,
3.463416,
4.057079,
3.592117,
3.0246003,
2.3380609,
3.2074142,
-4.6464972,
2.4333181,
2.4283128,
3.1034536,
3.6175456,
3.355698,
2.5837939,
2.635179,
4.0579233,
2.7020297,
3.7832623,
-0.7763481,
3.373659,
3.0991917,
3.1995945,
3.1093307,
3.14057,
1.9789934,
3.57543,
3.1826975,
3.2847419,
2.875605,
3.2962375,
3.5103726,
2.6006548,
-4.932965,
4.014227,
0.21678627,
4.7612405,
3.9317698,
4.11807,
3.5638673,
3.9523487,
3.8033931,
3.9942992,
3.971139,
4.232285,
4.1727095,
4.177045,
4.4310565,
3.744442,
3.6360245,
3.3524313,
4.3033915,
3.1472578,
1.4555198,
4.5256166,
2.3841028,
1.6478356,
2.1745694,
4.2924733,
3.722753,
3.355746,
4.510214,
4.0481353,
3.8290837,
3.9116678,
3.9270477,
1.3767005,
2.6394734,
3.738737,
3.6699138,
3.3319783,
3.6259491,
-7.454792,
2.140781,
3.0582302,
2.078426,
2.1421573,
2.2116578,
5.3127375,
4.1030197,
2.015148,
2.0520616,
3.4971752,
4.0930023,
4.624745,
3.9544127,
-1.906923,
2.0776663,
2.078426,
2.2691998,
2.7568948,
2.0776663,
2.6476789,
3.4880342,
3.5181587,
4.200806,
2.3511724,
2.0938365,
3.3198676,
4.206749,
3.022098,
2.8236587,
0.18331194,
5.042325,
-0.5244503,
2.069401,
-0.310256,
2.1556273,
3.5733342,
3.8034387,
2.228052,
1.0903146,
2.117279,
-6.2041945,
3.520949,
4.81573,
2.902607,
4.2949214,
2.8924303,
3.6857529,
4.2965117,
3.512424,
2.9475102,
4.836621,
4.413027,
3.4393609,
3.398151,
3.7691758,
3.7206826,
3.6665084,
3.752984,
4.1520195,
4.641322,
3.359123,
2.7760146,
4.136548,
4.2210016,
3.8915737,
3.2284393,
3.1948402,
3.849666,
4.313324,
3.593065,
3.8427517,
3.9316177,
5.414363,
3.9483342,
0.0063905716,
4.042143,
3.5484161,
3.7272,
3.8273444,
4.1164107,
-6.0679283,
2.467037,
4.0413394,
3.6223779,
4.183463,
0.82630795,
3.7565923,
3.7052083,
3.379192,
3.422665,
-0.7737896,
2.9920027,
3.4454303,
0.76806784,
3.1718128,
2.9378173,
4.345518,
3.6150866,
1.2633557,
3.892837,
2.3371491,
2.5460882,
2.517892,
3.3796012,
3.3536525,
2.513754,
1.5134548,
2.1508079,
2.2754843,
2.2293613,
2.2200284,
1.303007,
1.9554235,
3.9042172,
3.1806736,
3.61203,
2.5769935,
3.3897483,
3.359602,
3.2405827,
-4.174446,
-0.4156189,
4.5061483,
3.6369743,
-5.1445637,
3.2884052,
3.5537276,
2.2830498,
-6.787778,
3.6383653,
3.6592813,
2.8827047,
3.6113682,
-0.7216892,
-3.5834723,
-5.2866545,
0.9619988,
3.2762294,
1.2353382,
1.4194252,
1.466918,
1.7148476,
1.6003423,
2.4927197,
1.5275993,
1.2704859,
1.4144323,
1.6540763,
2.7787375,
1.2557201,
1.5501497,
-2.0479126,
1.8562934,
1.5367732,
1.7585232,
2.8090394,
2.8572037,
1.3252835,
1.5877774,
1.421689,
1.2561243,
1.6540663,
2.7442348,
1.2942302,
2.7120194,
2.4808142,
3.3692136,
2.3898382,
2.91401,
1.3184966,
3.395096,
1.8796906,
3.1195254,
-10.469549,
-14.141004,
3.7526808,
3.2444763,
2.2878346,
3.3648744,
4.4125233,
3.792499,
4.072593,
3.4386132,
3.9049902,
-0.13300037,
4.4916735,
-0.0814352,
-4.1492357,
2.075249,
3.84194,
3.705631,
3.02012,
3.294451,
1.7965089,
2.8351312,
4.0416527,
2.0071383,
4.4875197,
4.058688,
-3.476025,
2.060754,
5.1548414,
4.5746293,
-2.3862846,
0.06763649,
2.0354729,
3.926032,
1.5119371,
3.8887343,
0.368365,
3.4807014,
3.2825804,
3.5927339,
4.4185686,
3.724785,
1.7633379,
-0.7265661,
1.6417472,
4.3235073,
4.2426877,
3.0754209,
3.1431165,
1.6404955,
3.9910994,
4.667367,
3.2946677,
-0.04190159,
3.7168221,
4.26369,
5.1093082,
1.842246,
3.3974786,
4.435384,
-3.9374657,
4.737747,
5.042366,
4.7931767,
-2.006568,
4.1187305,
2.8529868,
4.0427084,
2.7009468,
2.9635,
2.9791508,
2.9592624,
2.742959,
2.763108,
2.9021406,
2.875699,
3.0996687,
-2.183463,
4.491015,
4.7692986,
3.4667387,
4.038511,
-1.9206219,
-1.6029291,
2.9509273,
-3.4435604,
1.9362679,
3.2354188,
3.4648347,
-6.8249865,
2.9481182,
2.29824,
2.4763901,
1.9541566,
2.5972023,
2.997715,
-5.884462,
3.6152685,
1.8071117,
3.2413507,
2.6451166,
2.1972613,
1.6862457,
4.227442,
3.346423,
1.4909871,
2.9061,
2.71813,
2.5045798,
2.2391853,
2.6037714,
2.6640463,
2.3397708,
3.096572,
2.2460551,
2.3820467,
2.592039,
3.6018527,
3.3180952,
3.1422884,
3.0250823,
3.4965034,
3.2914145,
2.704572,
2.9298625,
2.3334234,
3.3267775,
-0.3152492,
3.006257,
-6.111532,
5.00593,
4.093414,
3.7824123,
4.3182964,
4.4524255,
5.0943375,
3.366485,
3.8345814,
3.884305,
5.1209745,
2.688195,
2.7008133,
4.03553,
1.8596978,
4.299874,
2.083462,
-0.7588458,
-0.57355356,
-0.14830112,
-0.92256975,
3.1532974,
-0.3107972,
-0.8604908,
-0.9904609,
-0.55241823,
-0.1823554,
-0.6482396,
3.812991,
3.2342448,
-0.30087948,
-1.2294736,
3.6417866,
2.9333344,
4.474906,
3.9862032,
3.486809,
4.454714,
3.4855611,
3.9417186,
-6.1742024,
1.228613,
-0.32438183,
-0.27864742,
2.098906,
2.787662,
0.96077645,
1.478332,
3.0578496,
-6.2158513,
2.847645,
0.3549571,
-5.7649794,
2.501296,
1.814749,
2.9396007,
-4.819563,
2.7694564,
-7.7223654,
2.4134119,
1.5207908,
3.1957438,
3.296733,
3.1530306,
3.332214,
3.1204906,
2.8698223,
-1.3435495,
3.0112703,
1.9426937,
2.4442747,
2.8871365,
3.4552605,
3.5949593,
3.340279,
3.0201359,
2.9541883,
3.2317915,
3.0877671,
3.0563335,
-5.751103,
-0.15666842,
-52.684677,
-41.481236,
2.8844993,
0.1032877,
0.8360481,
1.2305043,
-1.4910612,
1.0651798,
1.2304878,
3.0360813,
3.3107111,
2.5442476,
1.4565125,
2.6479182,
1.0651934,
1.2541094,
1.2144575,
1.4127481,
1.7315931,
0.8412032,
1.7194941,
1.9659152,
2.2401557,
5.3412313,
1.9765596,
1.9045281,
2.8897042,
2.4641695,
1.9008842,
2.104177,
1.1193047,
2.4452941,
1.8655047,
2.14303,
4.786622,
2.6007576,
2.1770604,
1.8068216,
2.3259022,
1.9908625,
1.9278069,
1.3833398,
4.116641,
2.5619805,
0.7932378,
-0.4050945,
4.108979,
-0.4315008,
-0.97964567,
-0.9660241,
-0.63696194,
0.8367585,
1.3854327,
0.53575754,
2.4295735,
-1.4813029,
-0.26103535,
-3.5837495,
-0.75555027,
1.4998835,
0.41259456,
-2.572744,
2.074455,
2.101068,
-3.5464206,
0.4377929,
-2.8205194,
1.5017753,
-0.27929974,
2.6745293,
1.5602107,
2.965098,
3.5682492,
2.8484344,
4.186248,
2.7266455,
3.4880464,
2.7649941,
-5.890759,
3.4711645,
2.8404179,
0.6007409,
2.8254344,
3.577884,
1.9071054,
3.4286022,
3.8020763,
-12.904338,
-0.7479067,
3.6404839,
3.131631,
2.9708147,
2.9605784,
4.541562,
1.9121199,
1.7869155,
1.909389,
3.4381742,
4.4527197,
1.6577487,
3.6372156,
2.469857,
1.9268599,
2.2658324,
3.078672,
1.8812639,
4.698103,
3.0367997,
3.207528,
-1.460682,
2.5684695,
4.420726,
3.0116222,
3.6777425,
4.2396684,
4.4302654,
3.6060371,
3.3472812,
1.1232749,
3.5301635,
3.8640246,
2.3527212,
3.484943,
4.274356,
6.906338,
3.2960925,
3.3509989,
5.4959116,
4.703824,
3.1773877,
0.2502222,
-0.06106025,
2.0354106,
2.8470638,
6.094825,
5.073793,
3.9467225,
3.7547493,
1.9969674,
2.0306702,
1.5470734,
1.7450824,
2.2906232,
2.703868,
2.2572422,
2.8885617,
1.7780008,
1.633671,
2.5001993,
2.4999223,
1.9116104,
2.9345903,
0.9840622,
0.9763305,
2.9946926,
4.2171926,
2.0486443,
3.6959944,
-12.460816,
1.2504227,
0.11633968,
1.0817187,
-5.9692936,
2.4565556,
2.490742,
4.8151684,
3.6082315,
-1.5443053,
-2.372775,
3.1076171,
0.6288526,
0.7006108,
2.841854,
3.0729256,
3.0645142,
2.0854318,
3.5227308,
2.5933728,
1.8385184,
1.2499909,
1.96523,
3.2350917,
3.202893,
3.0733442,
2.819369,
3.1459322,
2.5094357,
2.7235212,
3.2894552,
2.0078316,
2.9390364,
2.3206813,
1.7786787,
4.4362116,
0.013669014,
4.267492,
1.0750723,
-8.051167,
3.2631788,
-2.1325846,
2.8192592,
3.0962806,
-7.6697183,
0.3995819,
-3.221157,
3.2528658,
2.8327346,
-1.9351616,
2.823649,
-1.9742622,
-3.7026196,
4.4480524,
3.0185661,
-2.7180023,
3.0235012,
3.0864952,
2.8697934,
3.30484,
3.0288692,
3.2531126,
3.1447275,
2.9850388,
3.4149697,
2.8302763,
2.6571093,
3.3626847,
-0.6266999,
2.8830433,
2.784024,
2.7637506,
3.7970362,
3.1226873,
3.0066197,
3.9022436,
4.1237164,
3.2777267,
2.9958,
3.4330785,
-4.8713965,
4.138157,
-0.027757168,
2.9335456,
2.9852362,
2.7047188,
3.6709409,
3.395402,
2.3896456,
2.4236155,
4.0795693,
2.9816375,
1.025012,
0.57171917,
2.3456032,
3.9479122,
3.7588956,
3.169335,
3.186375,
1.4035318,
3.9992537,
3.82246,
4.653861,
2.1806583,
2.8417852,
4.011671,
3.161916,
4.22526,
3.233653,
4.142342,
3.2628174,
4.268366,
1.8289652,
3.8732433,
2.5169032,
3.4154215,
2.306389,
3.004187,
3.1686525,
3.3894067,
3.7589679,
2.4094603,
3.585703,
1.9604278,
0.14726162,
2.6631303,
2.7591863,
4.759773,
3.4731562,
2.6277277,
-7.2160397,
2.2298079,
3.7015352,
1.3571563,
1.8824456,
-3.5013556,
1.7534636,
1.377633,
2.7738729,
3.5082397,
2.3154821,
3.7677536,
1.7801089,
2.2709093,
1.766593,
0.9565941,
4.1000776,
3.828895,
1.0891793,
1.8038976,
0.9885359,
3.2450795,
3.2522006,
3.2471118,
3.2473187,
1.8635414,
3.74394,
3.907246,
2.929226,
3.903162,
-4.7770553,
0.98834234,
3.1635737,
3.3846564,
4.6045227,
1.9730475,
1.8277068,
1.6067462,
1.5107191,
4.2593517,
-61.991272,
-7.168539,
-23.811422,
4.7913857,
2.2391424,
2.1015987,
4.6072135,
5.132356,
2.5684624,
3.0022798,
-4.3579435,
2.8654106,
2.8861597,
4.5424943,
4.643272,
3.0893054,
-0.8038783,
0.7733694,
1.2893169,
0.46065834,
-10.9157505,
-35.523907,
1.8679793,
-0.50913906,
3.199255,
-0.25772026,
0.03503084,
2.5374799,
2.5476527,
2.8171806,
3.6047392,
3.3068743,
2.6169605,
4.3473163,
3.7298276,
0.48266387,
3.9457917,
-0.090681195,
3.129792,
1.0527833,
3.193817,
6.0073566,
3.872622,
3.843679,
1.79297,
1.9439132,
2.0500448,
4.7520723,
1.6224368,
2.6039867,
2.0839443,
3.2925587,
3.0436974,
3.0662355,
3.3763027,
2.322568,
2.2557516,
-0.38192034,
2.1650534,
2.8161464,
-0.56953275,
3.4603333,
3.1124058,
2.9915953,
3.708126,
3.1282072,
2.4729915,
3.234315,
3.5941815,
3.7366638,
-4.277132,
4.6348543,
4.4047585,
3.300828,
4.480899,
-2.4898624,
3.818715,
3.8251271,
-8.960562,
4.668228,
1.1489811,
4.1014585,
4.1925,
3.7907515,
3.912275,
4.7988567,
4.1887074,
3.8302422,
4.3033924,
4.800258,
5.272184,
3.7489023,
5.4511466,
3.882442,
3.9653983,
4.5806546,
4.331414,
4.373695,
3.836889,
5.7588387,
4.980149,
3.9756434,
4.542084,
4.2806797,
3.852088,
3.834373,
4.674837,
2.4124608,
3.3654237,
3.9904652,
1.7065842,
4.7677546,
3.7312584,
4.8657765,
3.3309853,
4.4661217,
4.930235,
-3.4148283,
4.2253046,
4.2581606,
1.8167229,
4.434332,
4.1754255,
3.299668,
3.512991,
1.4290016,
3.0368776,
3.3785462,
0.8427036,
3.5321574,
4.870651,
3.0491176,
4.6309557,
2.4713888,
-1.9368467,
4.133353,
4.150017,
4.0289564,
3.2491105,
3.7789838,
3.8010406,
4.335537,
3.2381651,
3.617255,
3.646965,
2.6173291,
2.0180452,
3.9540665,
3.6791577,
4.1061068,
4.339489,
3.273539,
4.380518,
3.1968656,
-5.6343546,
0.8765931,
-4.9555025,
3.890275,
2.2935007,
4.0361447,
-10.099989,
-5.516887,
-0.11593199,
3.6779761,
3.317933,
2.0696301,
0.34548283,
2.6333904,
1.9406502,
2.0806317,
1.9790623,
3.7300982,
2.5199113,
1.9973726,
4.2195253,
-12.898092,
3.3040738,
1.9951108,
2.8798509,
3.7606354,
3.8213105,
3.5498223,
4.136134,
3.9196005,
3.8541284,
3.9196095,
3.4615247,
3.7257934,
3.7940671,
3.6250563,
-3.7485723,
-0.2555933,
2.034449,
1.8652046,
1.56913,
3.0915623,
3.1350937,
0.93523836,
3.3928223,
2.7207341,
2.7533002,
1.9314799,
-9.458792,
1.7232363,
4.0828457,
4.0879917,
4.0371532,
1.3947959,
3.6625404,
3.7708688,
3.3992949,
1.4840133,
4.1389637,
4.56194,
-2.228035,
3.7728722,
1.6646504,
4.1584263,
-2.6101966,
3.9873407,
0.8310232,
3.365396,
1.8551998,
0.5651405,
3.0483706,
3.9958158,
4.729643,
3.9258757,
1.3900423,
-7.262213,
-5.2560234,
-2.5925732,
2.7523303,
3.069456,
2.5468786,
3.5534973,
2.0009084,
0.94899213,
1.9208927,
1.9896231,
1.1452098,
-108.05558,
2.6846814,
3.5603142,
2.8825173,
2.17826,
2.2333412,
2.7039084,
2.2181213,
2.3891468,
2.641254,
0.18017435,
2.9234877,
2.0380154,
2.3358893,
3.2995577,
1.8631088,
1.6300092,
4.080251,
1.8131409,
1.830538,
3.6933928,
1.6252306,
4.2049823,
1.5236225,
2.0765543,
3.801484,
3.7967458,
-2.6751492,
-2.6751492,
2.606192,
-0.41352582,
4.1576204,
2.8934104,
3.3820229,
3.976184,
3.6947684,
4.1266794,
3.2565186,
3.6056695,
3.6984682,
3.3366117,
3.2696977,
-9.429106,
3.2053993,
2.9819129,
2.9819312,
3.1876736,
2.8718758,
3.3283327,
3.3808486,
3.6178582,
1.502957,
3.0379689,
2.7881026,
1.5285213,
3.0863442,
2.839044,
3.7861617,
2.6194406,
3.4462988,
3.6888103,
3.0295641,
3.6657114,
3.6847653,
3.7671397,
3.6145835,
3.5203109,
4.1584377,
2.9669502,
-5.242123,
-7.419404,
-9.386551,
2.165699,
3.623539,
2.7143621,
3.7635875,
2.0188694,
3.1381168,
3.9859214,
3.2981896,
1.49146,
-7.7198253,
-8.329284,
-7.7198253,
-7.415081,
3.4110024,
3.2691526,
3.240747,
-5.1945305,
1.1014514,
-6.196126,
-5.68427,
3.2467968,
3.8636703,
-5.378023,
2.1488886,
2.5812318,
4.32223,
-6.872685,
1.9358506,
3.1679134,
3.8693087,
3.9604135,
3.7866673,
1.2706909,
0.33315182,
4.4097443,
3.4108083,
2.6700191,
2.3744476,
2.0945892,
2.391233,
1.9065744,
2.6483498,
1.3620856,
3.2925017,
2.0143127,
4.517207,
3.5133984,
2.4292078,
3.7276378,
5.3004246,
0.9181118,
1.2106364,
1.4817998,
2.7930114,
2.266728,
4.476512,
2.492088,
2.495208,
2.5258915,
2.1971173,
2.71925,
1.7581584,
2.2218103,
2.287863,
3.1979823,
3.1687512,
2.6586082,
2.9309895,
2.8789785,
2.781546,
3.2614076,
4.343111,
3.1344995,
3.3634338,
3.5719402,
1.831461,
-9.570282,
-6.8637276,
3.398204,
3.4063787,
3.350998,
2.964764,
4.358386,
2.6328492,
4.4239383,
4.053732,
3.3343806,
6.757015,
0.3707316,
4.2648697,
1.610318,
2.5490181,
-2.875928,
-15.533252,
3.8145075,
2.8094158,
3.6017017,
3.6780415,
-3.4343302,
0.10295701,
2.8148603,
2.6738687,
2.7838159,
3.344461,
4.239706,
2.9367278,
-1.7480435,
-2.614625,
3.832534,
3.2317464,
3.5638838,
3.1550426,
3.3366199,
3.8750372,
3.3859973,
1.285104,
1.7208421,
3.267805,
3.685326,
2.7859945,
-4.707086,
3.5173087,
3.0236025,
0.2934991,
-2.7863283,
3.0961323,
2.9882598,
2.1630743,
2.2447524,
2.139557,
1.8710651,
2.1409311,
1.9851131,
2.4201498,
2.0357919,
3.0971956,
3.3161895,
2.9756207,
2.5707684,
2.2338772,
1.3912926,
3.5093822,
1.4637976,
2.647317,
3.255454,
2.5415492,
3.7915888,
2.714203,
2.0228276,
1.9755874,
4.099514,
3.5512772,
3.0221925,
1.7739253,
1.7695947,
2.2733364,
3.2395468,
2.5181336,
1.5981169,
2.686162,
1.7615638,
1.7439303,
1.3182802,
3.0413485,
3.3524008,
2.0263124,
2.1464152,
2.6987305,
3.504859,
3.5201044,
1.7933965,
1.4519072,
2.2214146,
2.163221,
2.504943,
2.2027264,
1.9534135,
-21.376678,
2.0436554,
2.0472164,
2.2333755,
2.073763,
-30.637547,
3.168571,
3.5674725,
3.4053264,
-2.2019682,
0.72144985,
2.3314204,
-1.2571669,
-0.42155433,
-6.6550937,
1.7354662,
-4.881071,
1.6882877,
-3.3836184,
0.018957615,
-4.216983,
-0.061775684,
-4.9290924,
-2.7272272,
-0.6412662,
1.6379511,
0.5836096,
-0.43232346,
0.6290026,
0.34522772,
-1.266854,
0.14382601,
0.24508667,
1.7449663,
3.883676,
2.6556168,
4.0075006,
2.6954215,
2.771628,
3.075931,
4.1065965,
0.6831515,
2.4079437,
1.7664466,
2.9533968,
2.7998862,
3.906866,
0.42610288,
0.6033411,
3.049384,
2.2820947,
2.784321,
1.5597582,
3.3634496,
1.6067472,
1.9672812,
3.7615788,
1.1020049,
1.9195181,
2.147456,
4.0023756,
3.6160583,
-25.628847,
3.4186783,
-0.143116,
-3.266038,
2.1915777,
-1.4950409,
2.6516898,
2.1659157,
2.756035,
-2.1378422,
2.795518,
2.6460202,
1.7095795,
2.8097599,
3.6112704,
4.0380383,
2.6277783,
3.0106883,
1.7170262,
-5.7474546,
5.191663,
3.9603684,
5.0737467,
5.3007545,
3.586286,
2.8785272,
3.6323366,
4.3740835,
5.2420473,
4.517841,
4.534526,
4.772299,
3.8451731,
1.6141946,
4.8227615,
6.2783966,
4.0229006,
3.2811801,
2.3509953,
3.465307,
2.763652,
2.3183875,
3.459734,
3.5110743,
3.4477787,
4.5921116,
3.7760634,
2.956845,
3.2259295,
3.335815,
3.2701597,
3.2766826,
3.8864803,
4.59818,
3.4843247,
3.816238,
3.5250814,
-3.6478996,
3.412791,
-15.351021,
-1.1076262,
-41.966133,
3.5694804,
3.4338956,
1.9134847,
3.858763,
2.5004296,
2.773538,
2.0025616,
3.7929778,
3.7185588,
2.9265335,
3.5424786,
3.051793,
3.3692212,
1.9049044,
2.374662,
3.2691162,
2.953794,
2.3423347,
3.6635451,
1.3692408,
2.1938958,
3.0029693,
3.440816,
1.9551644,
1.8652983,
3.0515735,
2.6526937,
3.0892754,
3.08033,
3.5451317,
3.2019289,
3.2200332,
3.0086803,
2.6863112,
3.0237055,
3.6104152,
3.7107086,
-5.59554,
1.7429957,
3.3821177,
3.0970957,
4.053065,
3.4206595,
2.7233245,
3.4646537,
2.9773505,
4.0454125,
2.408886,
3.2818198,
2.8765745,
2.910779,
3.2968755,
3.2395492,
2.4600735,
4.3918953,
3.4161415,
3.4414353,
2.0696692,
3.4351554,
4.290788,
3.9907966,
1.7012147,
3.549601,
3.568872,
2.769887,
3.2852376,
3.8935962,
4.02885,
4.170865,
2.7397254,
2.9780686,
3.8098516,
3.8641677,
3.7647605,
3.7012968,
4.4106483,
2.8699079,
-6.5815444,
-0.63571787,
-0.15234971,
4.279887,
2.3744092,
4.433569,
4.681916,
4.6204977,
4.1552677,
4.4163246,
3.936734,
-28.921541,
2.5061772,
-26.890432,
-25.139378,
-1.9423301,
3.0789587,
3.9520035,
2.1071684,
1.4824231,
3.8523872,
-2.024171,
2.410634,
2.9125211,
2.64567,
3.250904,
1.5819571,
3.1822267,
3.5259447,
2.6664338,
2.4274218,
4.040015,
-6.846043,
-1.0175617,
3.2461128,
3.150679,
2.218434,
3.4503205,
2.1649916,
3.4347148,
-8.817279,
3.0411732,
4.1369715,
3.125434,
1.9354603,
2.6302695,
2.94868,
3.6808162,
2.5044904,
2.7661397,
2.9057112,
-5.4089937,
3.9967048,
2.9325242,
3.3300548,
3.787822,
3.6541653,
4.1941295,
3.1788814,
0.44017172,
2.9877834,
3.4624584,
-1.4044642,
3.7017195,
3.8131216,
3.82647,
3.6313922,
1.844655,
2.7451372,
2.2674387,
2.2674387,
2.2941124,
2.2941124,
2.2961931,
2.2674387,
3.9142423,
4.242934,
3.3023624,
3.8837962,
3.436775,
3.6622171,
3.7397113,
3.104588,
3.5233042,
2.4293802,
2.9999256,
2.7622962,
2.3116634,
4.0273685,
0.08896821,
2.2824554,
4.306466,
3.0444198,
4.523385,
3.3651454,
4.104306,
4.572951,
4.730666,
5.2163887,
4.3034234,
4.2103233,
3.5197392,
2.8195581,
-12.892434,
4.4539614,
3.6015706,
3.885061,
3.2993577,
3.2576158,
3.6041255,
3.7903595,
4.1179905,
4.6586285,
4.6349974,
3.6313844,
4.9548965,
3.6189737,
4.775741,
4.2341614,
3.4254043,
4.192783,
2.5771945,
3.8911185,
3.9947367,
3.3302307,
3.8317149,
3.9570737,
3.4931197,
4.084704,
3.991114,
3.6047435,
3.2832787,
2.5232248,
2.393304,
3.113204,
2.2893765,
2.3607185,
1.5879301,
2.7824109,
2.2531645,
3.6555388,
4.294483,
3.4822116,
2.8019147,
4.2516956,
2.261455,
3.7384515,
3.974187,
2.383268,
2.2551794,
3.3322253,
2.5784962,
5.0636673,
3.3799691,
2.4271321,
2.9043694,
3.499857,
2.9887524,
4.1318703,
3.1905024,
-3.4382882,
3.5560856,
3.3808258,
2.4506807,
2.1610243,
3.3146563,
-4.3344607,
3.1623418,
3.6484437,
2.5211024,
-1.0798857,
0.5728986,
-4.4783363,
3.557368,
3.0912461,
2.6440086,
4.2036934,
0.03409098,
2.75269,
1.9184926,
2.7630177,
2.8048735,
2.753096,
4.152528,
4.2875195,
3.5251398,
2.1659958,
1.8525102,
2.1091595,
3.5876331,
2.8162193,
2.644301,
4.129482,
3.1817503,
2.5722742,
3.6971736,
4.005763,
4.117133,
3.3273077,
4.334095,
4.1872187,
2.3758798,
3.7840602,
4.347076,
4.05758,
2.8880172,
2.8950288,
2.894733,
2.5988975,
1.6127863,
2.869615,
1.5623817,
1.6049094,
2.4796987,
3.4767385,
3.0532973,
1.9035625,
1.9664202,
2.5888577,
2.4138649,
1.8651958,
1.3393295,
2.8075917,
3.7042587,
3.519725,
1.5682557,
3.1541398,
3.3301182,
3.2115633,
1.1394114,
3.1336484,
3.3333094,
3.1086245,
4.0893526,
2.914708,
3.0475452,
3.3998456,
2.733511,
2.7187452,
3.2220504,
1.7881655,
-0.010983944,
1.8196507,
1.3913512,
1.8113618,
-0.11663461,
4.426259,
1.8113656,
3.7358732,
3.9030795,
3.285047,
2.0203981,
3.9997864,
2.0704374,
3.0233297,
4.02484,
2.7070303,
2.8481362,
-6.267167,
3.2715814,
1.5402238,
3.262246,
3.0011232,
3.6558788,
4.251485,
3.4805515,
1.6003306,
3.3479328,
2.9949598,
2.5117931,
4.1757374,
3.4717574,
3.6212494,
2.9348464,
2.5992806,
3.9560146,
2.598783,
4.1506357,
0.74132097,
2.5075464,
-0.68409216,
2.9190927,
2.574821,
2.022782,
2.1046948,
1.8929973,
4.1729946,
3.558412,
3.4547462,
4.026447,
4.042508,
1.8481061,
2.2247286,
2.6641722,
3.5194108,
4.0007787,
4.6627665,
3.9656024,
4.1536546,
4.0050464,
3.5758576,
1.3544226,
0.91298413,
3.5556803,
3.585874,
3.5787683,
3.5787683,
1.7396989,
3.6018434,
1.8956499,
-3.1132827,
3.1551795,
3.1934185,
3.9476411,
2.7371178,
3.4943738,
3.499578,
3.4325309,
3.4995713,
2.9459376,
2.4890323,
3.0199366,
2.8275561,
0.709825,
2.5718007,
2.1553125,
2.1857574,
2.1423306,
3.1931777,
2.1101117,
3.3662026,
2.9967523,
3.1194048,
4.3580217,
3.0055437,
2.9475107,
2.9410307,
3.1521401,
1.696595,
0.89234746,
3.3388846,
2.150905,
2.0059583,
2.6026363,
0.6143441,
2.171717,
6.65835,
6.1311274,
2.0872617,
1.8679426,
6.265873,
2.6720858,
1.3475742,
4.897914,
2.459478,
5.3256826,
2.5564024,
5.0955935,
1.071897,
0.45019773,
4.6826487,
3.3923054,
0.16243148,
-0.095754385,
4.738208,
4.1463614,
3.9201903,
3.8126,
4.119463,
4.0266657,
2.067954,
1.6649369,
5.1102877,
4.948361,
3.4452176,
3.0198946,
4.090616,
3.3766975,
3.2584267,
3.7169626,
3.8221145,
3.0978825,
3.5201626,
2.977922,
2.368484,
3.3815913,
3.1691165,
2.5863354,
3.145142,
2.9006462,
3.1437125,
3.2934313,
4.2600384,
3.8807852,
2.650157,
3.2509956,
3.3849077,
